User,Comment,Likes,Published At,Time Ago
@johnnymematik8649,Thanks America.,0,2022-06-02T01:13:42Z,2022-06-02T01:13:42Z
@eagledice2008,White women have put a lot of black men in jail and in the grave by their lies for example Emmett Till and the countless men lynched because a white woman had lied just recently a birth watcher in New York who now has a National Geographic show I’m not saying all of them lie but a whole majority of them tell stories Amber was certainly lying and who raised this girl she put 💩 in the sheets for what reason would she do that smfh,4,2022-06-02T01:13:24Z,2022-06-02T01:13:24Z
@Secretsongs20,"As a divorce lawyer, the damage that Amber has caused to real victims of domestic violence is really great.  There aren’t a lot of evidence in DV cases - abusers wait till no one is around to hit. It’s often based on credibility alone.  At the same time, so many of my clients are wrongfully accused of violence by their spouses. The spouses go to Court, easily get a restraining order without showing any evidence, just out of revenge or to gain sole custody of their kids.  So I’m happy that for once, this case shed a light on false claims of abuse.",40,2022-06-02T01:13:21Z,2022-06-02T01:14:50Z
@douglashardy3408,My mom who was very badly abused by my ex step father Amber really angers me she tried to use the me2movement to benefit herself so shameful an honestly i have been abused by my ex anyway she sickens me she is a gold digging abusive crazy 💩 😠😠😠 very happy for JD  poor guy,3,2022-06-02T01:13:02Z,2022-06-02T01:13:02Z
@johnnymematik8649,I remember when every pornflick got an assflick scene around 1994. It was the death of innocence.,0,2022-06-02T01:12:59Z,2022-06-02T01:12:59Z
@mr.bobdabbalina1246,"Hearing her say those words , just like 
that.. oof.  I just clenched up and felt sick 
 traumatic. the",0,2022-06-02T01:12:45Z,2022-06-02T01:14:31Z
@renep2220,"It sounds like mutual combat to me. They both had enough money
to leave, no mutual kids.
I wouldn't give them any
money for their bad behavior. Order them to have no contact..ever!!!",0,2022-06-02T01:12:26Z,2022-06-02T01:12:26Z
@DeafTourette,MUCH better coverage than last time!,2,2022-06-02T01:11:46Z,2022-06-02T01:11:46Z
@johnnymematik8649,So long good ol'times when you could get drunk and have a blast. This is America in the narrow.,0,2022-06-02T01:11:11Z,2022-06-02T01:11:11Z
@LaotianLover,Yaas. Truth alone triumphs.,1,2022-06-02T01:11:04Z,2022-06-02T01:11:04Z
@SpectrumPOV,Sounds like they were both in a toxic relationship that should have ended a long time ago.,3,2022-06-02T01:09:55Z,2022-06-02T01:09:55Z
@denisebuethe9462,What exactly did she win $2million for?,0,2022-06-02T01:09:52Z,2022-06-02T01:09:52Z
@fuckhandles.,I wish Anna would quit saying struck him first. It implies that he hit her back or at all. Johnny never touched her in a violent manner.,11,2022-06-02T01:08:54Z,2022-06-02T01:09:24Z
@walshy1952,Uuhhmm... who cares.......😏,0,2022-06-02T01:08:50Z,2022-06-02T01:08:50Z
@Anthony-zt1zs,"And, 💰 wins. Ah, our justice system is still in tact.",0,2022-06-02T01:08:35Z,2022-06-02T01:08:35Z
@johnnymematik8649,I'll bet the bdsm community is celebrating now with champain.,0,2022-06-02T01:08:11Z,2022-06-02T01:08:11Z
@ContagiousRepublic,"That cap INCENTIVIZES defamation if doing it for political points, say to rig an election or utterly ruin or distract a donor that donates to the opposite party.",0,2022-06-02T01:08:05Z,2022-06-02T01:08:05Z
@SoulfoodPogo,JUSTICE WAS SERVED. 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,8,2022-06-02T01:07:37Z,2022-06-02T01:07:37Z
@__-nd5qi,"if i had a nickel for the number of times a bed was a large part in fake SA cases with large media coverage from around 2016, id have two nickels which is interesting to say the least",0,2022-06-02T01:07:34Z,2022-06-02T01:07:34Z
@dans5042,She totally screwed this story up One mistake after another.,1,2022-06-02T01:07:02Z,2022-06-02T01:07:02Z
@pco2004,"The ACLU really discredited themselves. Instead of performing the due diligence they collaborated with Amber and took her money/pledges, wrote that false op ed piece etc.. So disappointing,",6,2022-06-02T01:06:35Z,2022-06-02T01:08:47Z
@marvelsProtege,If you lose then you done it to rich people she's guilty if he was rich then maybe,0,2022-06-02T01:05:12Z,2022-06-02T01:05:12Z
@TheIslandDivision,"""Babe, you didn't get punched. I hit you."" That is some classic abuser speak there.",87,2022-06-02T01:05:03Z,2022-06-02T01:05:03Z
@redknight8288,"Beautiful and wise insight on the case and the way that people throw accusations at each other and how people are so quick to side with one or the other without actually knowing the facts. I'm a huge depp fan for decades, I love him as an actor, one of my idols, but I was never like, there's no way, I knew that once there was a trial to happen, it was going to be serious and as the evidence stated to come out I then started to question alot, but didn't judge anyone until facts started to come to light. I'm just glad that Depp came out the one with the facts and the law on his side.",4,2022-06-02T01:04:58Z,2022-06-02T01:04:58Z
@howdy268,Congratulations 🍾 Truth and Justice…#Accountability #MeTurd #LiarLiar #AmberTurd,2,2022-06-02T01:04:42Z,2022-06-02T01:04:42Z
@johnnymematik8649,"This is not a win but a loss. 
The malice will just continue.",2,2022-06-02T01:04:38Z,2022-06-02T01:04:38Z
@ficialintelligence1869,"When freaks date freaks, you get a freakshow.",2,2022-06-02T01:04:19Z,2022-06-02T01:04:19Z
@stevenmccallum4268,"Let's make this very clear: every person and organisation that automatically sided with Amber Heard because she's female did a great disservice to #MeToo - not Johnny Depp. 

#BelieveAllWomen has always been problematic (amd pretty toxic) because there are male victims of abuse by women. The steadfast denial that mutual combatants doesn’t exist is another problem: there is a huge difference between ""self defense"" and ""mutual combatants"". There are such toxic relationships where both parties abuse each other. 

Denying all of this because it doesn’t meet or help your view of domestic violence - that men cannot be victims - is not being an advocate.",12,2022-06-02T01:04:05Z,2022-06-02T01:04:05Z
@cutehumor,remember Jussie Smollett exploited BLM movement with his lies,11,2022-06-02T01:04:02Z,2022-06-02T01:04:02Z
@LeftUntilRight,"Yes bad actors will use this against the left. Sorry commenting as I watch. Look out for bad actors, context is always so important.",2,2022-06-02T01:03:54Z,2022-06-02T01:03:54Z
@joabjohnstone5217,My issue here is Ana acted like it was both ways there was no evidence of Depp doing domestic violence there was for amber,15,2022-06-02T01:03:06Z,2022-06-02T01:03:06Z
@reebee7641,"Yes, I was somewhat enraged thinking that Miss Heard may win this case. She lost, justice has been served.
Now let's work through it and hope Miss Heard get's the professional  therapy she desperately needs. ONLY HURT PEOPLE...HURT PEOPLE!! Lets not forget Miss Heard has a very young child to nurture and that requires a healthy primary caregiver. ✌❤",1,2022-06-02T01:02:51Z,2022-06-02T01:02:51Z
@mike-gv2ol,#hetoo,1,2022-06-02T01:02:37Z,2022-06-02T01:02:37Z
@VocallyYours3,#JohnnyDepp said GOTTEEM!!☝🏽😂,1,2022-06-02T01:02:31Z,2022-06-02T01:02:31Z
@thewitcher364,15 million is too much she probably doesn't even have that much money. Depp should donate it if he doesnt want to be viewed as douchebag.,0,2022-06-02T01:02:23Z,2022-06-02T01:02:23Z
@dannicatzer305,Her claim was a hoax...,2,2022-06-02T01:02:18Z,2022-06-02T01:02:18Z
@Kylekillamart,I love when it is just Anna,1,2022-06-02T01:02:10Z,2022-06-02T01:02:10Z
@galeem713,And she should face perjury charges.,10,2022-06-02T01:02:10Z,2022-06-02T01:02:10Z
@LeftUntilRight,"Don't mean to comment obsessively sorry, but I called it out at the time irl, was gutted you didn't but totally redeemed, I think this case is good for men's and women's rights.",2,2022-06-02T01:01:34Z,2022-06-02T09:11:39Z
@cooblur,I want to know who supplies all the drugs used by Johnny & Amber...,1,2022-06-02T01:01:19Z,2022-06-02T01:01:19Z
@KUROhashi14,Finally Anna is starting to sound like a sane reporter again,4,2022-06-02T01:01:19Z,2022-06-02T01:01:19Z
@charonstormborn8998,Ambers statement after the verdict is frankly disgusting!,12,2022-06-02T01:01:04Z,2022-06-02T01:01:04Z
@RudeAlert,"That's the thing that pisses me off the most about Amber Heard in all this, not only is she clearly a horrible, dishonest, manipulative, and abusive person, but now she's also using ""women"" as a shield to deflect from her own horrible nature. This kind of garbage doesn't help women, it only hurts the cause, but selfish bitches like Amber Heard couldn't care less about that.",4,2022-06-02T01:00:45Z,2022-06-02T01:00:45Z
@Samano-N-games,I learned nothing.,0,2022-06-02T01:00:33Z,2022-06-02T01:00:33Z
@Scarlett-jq4cj,"I still believe Amber was abused by Depp, but isn't a perfect victim for our institutions. I don't think the article was defamation. I see a rich white male movie star who got away with abusing his ex with the legal system.",2,2022-06-02T00:59:44Z,2022-06-02T00:59:44Z
@christellee6417,"If they know there is a cap, why do they go beyond it? He deserves even more",2,2022-06-02T00:59:34Z,2022-06-02T00:59:34Z
@rsuriyop,"Her future in Hollywood is now ruined. This is how someone's attempt to cancel someone, in the era of cancel culture, ends up getting cancelled instead themselves. I love it.",10,2022-06-02T00:59:03Z,2022-06-02T00:59:03Z
@stargladiatorx,Gas is more than federal minimum wage in some parts of California. Who cares how many millions these 2 are arguing over.  More important shit going on.,0,2022-06-02T00:58:57Z,2022-06-02T00:58:57Z
@jamesferry1523,"She butchered the ""compensatory vs. punitive"" thing pretty badly here. Got it essentially wrong. Amber still owes close to the full amount: the 5 mil goes down to 350,000, but she's still on the hook for the full 10 mil (minus the 2 mil that was awarded to her).",5,2022-06-02T00:58:38Z,2022-06-02T00:59:35Z
@matasuki,Basically this is the Reverse Harvey Weinstein. Women can be abusers too. Believe evidence,14,2022-06-02T00:58:21Z,2022-06-02T00:58:21Z
@boco1951,"What gave her away? Was it everything?
Liar liar pants on fire!",3,2022-06-02T00:58:03Z,2022-06-02T00:58:03Z
@manikantasrao7868,I'm happy that she lost. But it is sad that the right will use this case as an anti-me-too movement.,16,2022-06-02T00:57:43Z,2022-06-02T00:57:43Z
@Valelacerte,"Blonde does not suit you, Ana. You are a brunette. Be proud of it.",1,2022-06-02T00:57:33Z,2022-06-02T00:57:33Z
@apolloforabetterfuture4814,"I hope people take from this two things
1. Anyone can be a victim and that anyone can lie about their abuse.
2. That Johnny is continuing the Me Too movement with this by expanding it to men. #MenToo",38,2022-06-02T00:57:24Z,2022-06-02T00:57:24Z
@BigKeith510,Unfortunately HEARD is not the only one to have done this. Men are publicly shamed and guilty even when proven innocent. Most men do not have the resources or foresight to record this stuff as protection.,5,2022-06-02T00:56:48Z,2022-06-02T00:56:48Z
@user-em6ie2be7x,She S*** in the Bed. 🤯,5,2022-06-02T00:56:38Z,2022-06-02T00:56:38Z
@jamesfiaco4922,You cannot effectively deal with any types of problems if you do not understand them in their entirety or at the very least call them out for what they truly are. Example A predator does not hunt to demonstrate power. A predator is not hunting in hopes of gaining a false sense of control over others the situation. Those desperate anxious impulsive actions according to top scientist brain specialist leading physicians criminal psychologist for they have determined unanimously concluded. That those actions perfectly coincide with one being feebleminded physically inadequate submissive subservient which may be genetically inherited or a simple generic synthetic learned behavior nowadays a side effect from global pollution. Quite possible for one to be a combination of all these worst-case scenarios situations combined as one .   Donald Trump and like-minded are prime examples doll Trump is a romantic failure that aligns himself with those who committed the weakest form of criminal conduct which is a sexual crime. And the do this as a way to give and receive a false sense of security from safety in numbers similar to sheep and lamb bleeping leaping on the way to be slaughtered.,0,2022-06-02T00:56:21Z,2022-06-02T00:56:21Z
